0.0,0.6278065050968582,0.0,0.4277003530313395,0.0,0.5172307467203673,0.6175812732924412,0.45040546876591475,0.5373917886769353,0.539821965570149,0.6006343785463831,0.0,0.0,0.7356267005478491,0.0,0.5569418663061323,0.0,0.6104912446996716,0.0,0.4584602355683754,0.5087435349577036
0.8422435036207805,0.37219349490314174,0.6978054693449365,0.17555206430064935,0.0,0.0,0.16887741993657227,0.12971848434392919,0.0,0.0,0.17306349550445477,0.5932235745756322,0.0,0.0,0.5716426632073819,0.17739987270252852,0.784486115533787,0.0,0.6798081042437861,0.15549713876007387,0.0
0.1577564963792194,0.0,0.0,0.0,0.0066331888895508695,0.0,0.0893194676918774,0.0,0.01859106240884122,0.049283276292835757,0.0,0.010908247559225386,0.04735214375849332,0.1253968258858094,0.0,0.2656582609913393,0.0,0.38950875530032836,0.029000408766353594,0.04294066410217242,0.0
0.0,0.0,0.0,0.0,0.323276844965799,0.12101300657493219,0.12422183907910905,0.10555824484467187,0.08929974096750258,0.0,0.22630212594916202,0.10868008074007865,0.0,0.1389764735663416,0.14050531741014322,0.0,0.21551388446621275,0.0,0.0,0.0,0.0
0.0,0.0,0.3021945306550636,0.39674758266801097,0.67008996614465,0.36175624670470025,0.0,0.3143178020454843,0.354717407946721,0.41089475813701537,0.0,0.28718809712506377,0.9526478562415069,0.0,0.28785201938247473,0.0,0.0,0.0,0.29119148698985997,0.34310196156937833,0.4912564650422966
