0.004731062113545491,0.0,0.0,0.00011264400270345607,0.051534780236834735,0.0,0.0,0.0011264430270346328,0.0,5.6300001351200035e-5,0.0,0.00011264400270345607,0.0,0.0,0.0,0.0006758660162207845,0.0,0.08442692402624619,0.0,0.0,0.0313714457529147,0.0,0.0,0.0,0.18068150233635608,0.48943960574655054,0.0,0.0,0.0001689660040551841,0.0005068990121655764,0.0,0.0,0.15505491772131802,0.0,0.0,0.0
0.00562527000562527,0.0,0.0,0.0,0.07312851607312852,0.0,0.0,0.000108178000108178,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.10255300710255302,0.0,0.05841627005841627,0.0,0.0,0.024989182024989183,0.0,0.0,0.0,0.15015145015015147,0.4500216364500217,0.0,0.0,0.0016226740016226742,0.000108178000108178,0.0,0.0,0.13241021213241022,0.0008654260008654261,0.0,0.0
0.026289254604652854,0.058772689351771844,0.0,0.0,0.05668395430373094,0.0009363300215355903,0.0,0.00043215200993949616,0.0,0.0,0.0,0.00021607600496974808,0.0,0.0,0.002160761049697504,0.12503601587582835,0.0,0.03320368876368484,0.0,0.0,0.03320368876368484,0.0,0.0,0.0,0.10897436150641031,0.4690291087876694,0.0,0.0,7.200000165600003e-5,0.0010083550231921655,0.0,0.0,0.08383751292826279,0.00014405100331317305,0.0,0.0
0.04140715446793528,0.017610926348395724,0.0,0.0012026969555002126,0.06133756873050996,4.299999840900006e-5,0.0,0.0012886039523216538,0.0,0.0,0.0,0.0001288599952321802,0.0,0.0,0.0003436279872857645,0.10064000327631989,0.0002577209904643233,0.0972466784018729,0.0,0.0,0.006485975760018897,0.0,0.0,0.0,0.0903311676577468,0.5159571989095837,8.589999682170012e-5,0.0,0.0001288599952321802,0.0,0.0,0.0,0.06550405657634992,0.0,0.0,0.0
0.01081488875125756,0.0,0.0,0.0018234409580608583,0.06369466653502268,0.00012575499710763507,0.0,0.00025150899421529316,0.0,0.0,0.0,6.289999855330003e-5,0.0,0.0,0.0018234409580608583,0.001697685960953223,0.00025150899421529316,0.11481388035928076,0.0,0.0,0.022447182483714804,0.005155935881413476,0.0,0.0,0.10362172761670027,0.40448942769674323,0.0,0.0,0.0008174039811997085,0.0005030179884305863,0.0,0.0,0.2671654868551938,0.0004401409898767573,0.0,0.0
0.0026212319973787676,0.027565213972434784,0.0,0.0,0.05880860794119139,0.00033822299966177697,0.0,0.000465056999534943,0.0,0.0,0.0,0.000253667999746332,0.0,0.0,0.0,0.028199382971800618,0.0,0.018094955981905043,0.0,0.0,0.004608294995391705,0.0,0.0,0.0,0.14078552385921447,0.22314294177685706,0.0,0.0,0.00021138999978860998,0.3750052846249947,0.0,0.0,0.11973111188026887,0.00016911199983088798,0.0,0.0
0.018141618018141622,0.0021543170021543173,0.0,0.0,0.0822608990822609,0.0,0.0,0.0009637730009637731,0.0,0.0,0.0,0.00034015500034015507,0.0,0.0,0.0008503880008503881,0.0066330290066330296,0.0,0.08407506108407507,0.0,0.0,0.047961903047961905,0.0,0.0,0.0,0.1877657461877658,0.42116900142116903,0.000170078000170078,0.0,0.0,0.00011338500011338501,0.0,0.0,0.1470604911470605,0.00034015500034015507,0.0,0.0
0.0005495849609794676,0.004274547696507113,0.0,6.109999566190029e-5,0.05172202832773598,0.0,0.0,0.0001831949869931559,0.0,0.0,0.0,0.0018930138655960153,0.0,0.0,0.0002442599826575412,0.03712750136394739,0.0002442599826575412,0.04250121798241351,0.0,0.0,0.01239618911987057,0.0,0.0,0.0,0.15687590486181074,0.5120908286415511,0.0,0.0,0.0,0.0015266238916097036,0.0,6.109999566190029e-5,0.17824864434434623,0.0,0.0,0.0
0.008603203782891543,0.0,0.0,0.0,0.09820242893642102,0.0,0.0,0.0069944746364971905,0.0,0.0,0.0,0.0005595580509197826,0.0,0.0,0.0,0.012030497094775234,0.0,0.043365744946282786,0.0,0.0,0.005245856477372939,6.990000636090058e-5,0.0,0.0,0.18843115614723518,0.46681126147982477,0.0,0.0,0.0026579002418689215,0.0006994470636496827,0.0,0.0,0.16625867112953907,6.990000636090058e-5,0.0,0.0
0.0024994640974791,0.025708778002642346,0.0,0.0,0.052488754047061416,0.0,0.0,0.001285439050132123,0.0,0.0,0.0,0.00035706601392557463,0.0,0.0,7.140000278460012e-5,0.027279870063914937,7.140000278460012e-5,0.052988647066557246,0.0,0.0,0.025708778002642346,0.0,0.0,0.0,0.18360352116053735,0.5086767318383926,0.0,0.0,7.140000278460012e-5,0.004499036175462411,0.0,0.0,0.11454688746732863,0.00014282700557025324,0.0,0.0
0.10370818689629183,0.0011553699988446301,0.0,0.0,0.028499119971500883,0.0,0.0,0.000495157999504842,0.0,0.0,0.0,0.000605193999394806,0.0,0.0,0.00027508799972491204,0.00825264099174736,0.000660210999339789,0.05078124994921876,0.0,0.0,0.055512763944487245,0.0,0.00016505299983494702,0.0,0.1715999118284001,0.42996258757003747,0.0,0.0,0.00011003499988996501,0.00016505299983494702,0.0,0.0,0.14805237685194766,0.0,0.0,0.0
0.0013527220013527222,0.00016909000016909,0.0,0.0,0.08251606408251608,0.0,0.0,0.0010145420010145422,0.0,0.0,0.0,0.0037199860037199863,0.0,0.0,0.0,0.010483598010483599,0.0,0.04869800504869801,0.0,0.0,0.027054447027054448,0.0,0.0,0.0,0.1937774771937775,0.4712546504712547,0.0,0.0,0.0013527220013527222,0.0005072710005072711,0.0,0.0,0.15809942515809944,0.0,0.0,0.0
0.0008768079991231919,0.0,0.0,0.0,0.11588484588411514,0.0,0.0,0.000511471999488528,0.0,0.00021920199978079798,0.0,0.0,0.0,0.0,0.0,0.06758731593241267,0.0,0.034926201965073796,0.0,0.0,0.0013152129986847868,0.0,0.0,0.0,0.1905596958094403,0.37571240662428756,0.0,0.0,0.0,0.000146134999853865,0.0,0.0,0.21167616478832382,0.000584538999415461,0.0,0.0
0.04372599539353395,0.001181784010636056,0.0,0.00016882600151943403,0.03595998832363989,0.00033765200303886807,0.0,0.001055164009496476,0.0,0.0,0.0,0.0008863380079770421,0.0,0.0,0.000295446002659014,0.011944456107500105,0.0010129570091166132,0.05968007453712067,0.0,0.0,0.028278394254505547,4.220000037980001e-5,0.0,0.0,0.16620943049588485,0.4703076902327692,0.0,0.0,0.00033765200303886807,0.0009285440083568961,0.0,0.0,0.17764740759882666,0.0,0.0,0.0
