0.6544059985997905,0.5671957671957671,0.6786593448210566,0.5109261186264308,0.0,0.0,0.0,0.0,0.0,0.0,0.6258916333324009,0.67675351670131,0.5157188408641754,0.7662145143329288,0.5866165578485003,0.533035548110925,0.0,0.0,0.0,0.0,0.5918449577583872,0.4784791199401901,0.42589336297635894,0.5309497482136741,0.0,0.3315299830901187
0.34559400140020946,0.0,0.0,0.0,0.8372152693908789,0.6936656282450675,0.6985871271585558,0.0,0.0,0.0,0.116779490335394,0.10090274085174264,0.1071136486530694,0.0,0.0,0.0,0.8033268313566844,0.6514212500089975,0.640038200931723,0.0,0.23531385617374878,0.1426807647121649,0.1326856469963791,0.0,0.575097585795434,0.12371439525412051
0.0,0.4328042328042328,0.0,0.0,0.1627847306091211,0.0,0.0,0.0,0.049504470961453474,0.0,0.2573288763322051,0.0,0.0,0.0935139083658903,0.03899807799615599,0.0,0.039334152694632384,0.05885824929639307,0.0,0.0,0.0864212535751795,0.034933247890633345,0.0,0.0,0.028159119515265053,0.03028961644388716
0.0,0.0,0.3213406551789434,0.0,0.0,0.3063343717549325,0.0,1.0,0.0,0.30767465223820506,0.0,0.22234374244694735,0.0,0.14027157730118092,0.0,0.14610087474409084,0.1573390159486833,0.0,0.11761025556941107,0.34263187482759466,0.08641993249268451,0.0,0.12994673949231286,0.09691136576156327,0.11263819991011947,0.15144993434224638
0.0,0.0,0.0,0.4890738813735692,0.0,0.0,0.30141287284144425,0.0,0.9504955290385465,0.6923253477617949,0.0,0.0,0.37716751048275515,0.0,0.3743853641553437,0.3208635771449842,0.0,0.2897205006946094,0.24235154349886592,0.6573681251724054,0.0,0.34390686745701166,0.3114742505349491,0.37213888602476264,0.28410509477918144,0.3630160708696272
