0.008779416455676179,0.002926471818558747,0.0,6.0999996218000234e-5,0.03871478859968311,0.002255821860139045,0.0,0.0031703448034386223,0.0,0.0,0.0,0.0001829049886598907,0.0,0.0,0.0,0.015181074058773409,0.0018900128828192014,0.05974880729557395,0.0,0.0,0.0467625871007196,0.0,0.0,0.0,0.16546761574100782,0.4646993981886373,0.0,0.0,0.0015851729017192801,0.002255821860139045,0.0,0.0,0.18625776145201878,6.0999996218000234e-5,0.0,0.0
0.015029522030059044,0.002898551005797102,0.0,0.0,0.1006977992013956,0.0,0.0,0.0005367690010735379,0.0,0.0,0.0,0.00021470700042941398,0.0,0.0,0.0,0.028985507057971014,0.0,0.07010198614020398,0.0,0.0,0.0018250130036500257,0.0,0.0,0.0,0.1481481482962963,0.40504562581009124,0.0,0.0,0.00042941500085883,0.000751476001502952,0.0,0.0,0.22533548045067095,0.0,0.0,0.0
0.001183432001183432,0.0,0.0,0.0,0.017094017017094013,0.0,0.0,0.0,0.0,0.0,0.0,0.0019723870019723866,0.0,0.0,0.0,0.35332018435332013,0.0,0.011571335011571334,0.0,0.0,0.029191321029191315,0.0,0.0,0.0,0.08060486508060485,0.390401052390401,0.0,0.0,0.000657462000657462,0.0,0.0,0.0,0.11387245211387244,0.000131492000131492,0.0,0.0
0.005027341989945315,0.0,0.0,0.0,0.037131768925736455,0.004145351991709295,0.0,0.0007937909984124178,0.0,0.0,0.0,0.0,0.0,0.0,0.0012347859975304278,0.0028223669943552654,0.0,0.05336038089327923,0.0,0.0,0.017198799965602397,0.0,0.0,0.0,0.18795201962409594,0.46701358206597277,0.0,0.0,8.819999982359998e-5,0.0,0.0,0.0,0.22323161055353674,0.0,0.0,0.0
0.001576199018914388,0.001379174016550088,0.0,0.0,0.02896266434755197,0.00019702500236430003,0.0,0.0005910750070929001,0.0,0.0,0.0,0.002068762024825144,0.0,0.0,9.850000118200001e-5,0.02817456433809477,0.0011821500141858002,0.04561127054733525,0.0,0.0,0.03654812343857748,0.0,0.0,0.0,0.12619446551433358,0.43148458817781504,0.0,0.0,0.0005910750070929001,0.0017732240212786881,0.0,0.0,0.2931730895180771,0.00039405000472860006,0.0,0.0
0.03654727196345273,0.001874218998125781,0.0,0.0,0.05935027094064973,0.000104122999895877,0.0,0.00020824699979175298,0.0,0.0,0.0,0.00062473999937526,0.0,0.0,0.001249478998750521,0.0013536029986463969,0.0,0.13442315686557682,0.0,0.0,0.054560599945439395,0.0,0.0,0.0,0.13567263586432737,0.49260724650739274,0.00041649299958350697,0.0,0.0,0.00020824699979175298,0.0,0.0,0.08059141991940857,0.00020824699979175298,0.0,0.0
0.0011269720709992405,0.0014274980899323798,0.0,0.0,0.03238167004004522,0.0,0.0,0.00045078902839970885,0.0,0.0,0.0,0.0011269720709992405,0.0,0.0,0.00030052601893313925,0.08632607643854283,0.0015777610993989496,0.03501127220571015,0.0,0.0,0.005634861354996266,7.510000473130031e-5,0.0,0.0,0.15529677878369708,0.5743050701812195,0.0,0.0,7.510000473130031e-5,0.0017280241088655191,0.0,0.0,0.1031555284987983,0.0,0.0,0.0
0.004527296990945405,0.000133155999733688,0.0,0.0,0.030359520939280953,0.000133155999733688,0.0,0.0009320909981358178,0.0,0.000133155999733688,0.0,0.0014647139970705718,0.0,0.0,0.0009320909981358178,0.026098534947802926,0.0006657789986684419,0.031158454937683086,0.0,0.0,0.08521970682956058,0.0,0.0,0.0,0.1822902796354194,0.4539280950921437,0.0,0.0,0.0031957389936085215,0.0,0.0,0.0,0.17842876164314245,0.0003994669992010659,0.0,0.0
0.001258125,0.0,0.0,0.0,0.164395051,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.001887188,0.0,0.019710631,0.0,0.0,0.000209688,0.0,0.0,0.0,0.426714196,0.300691969,0.0,0.0,0.0,0.01551688,0.0,0.0,0.068987209,0.000629063,0.0,0.0
0.005503203851413496,0.02058047444432719,0.0,0.0,0.17926874715974384,0.0001507729959291291,0.0,0.0003015449918582852,0.0,7.539999796420006e-5,0.0,0.0,0.0,0.0,0.0,0.005880135841236333,0.0,0.021108178430079186,0.0,0.0,0.00158311295725595,0.0,0.0,0.0,0.22080662803822104,0.3796456737495668,0.0,0.0,7.539999796420006e-5,0.008669430765925369,0.0,0.0,0.15597436478869217,0.0003769319898228363,0.0,0.0
0.038684381856850324,0.015040674721952385,0.0,0.0,0.04447826013495648,0.0005267160252823692,0.0,0.0009949080477555862,0.0,0.0,0.0,0.0016971970814654597,0.0,0.0,0.0014631010702288512,0.07947562881483017,0.0005267160252823692,0.029437585413004095,0.0,0.0,0.034060983634927204,0.0,0.0,0.0,0.1969333504528008,0.42974192962761254,0.0,0.0,0.00029262001404576065,0.0012875290618013947,0.0,5.850000280800013e-5,0.12524141801158806,0.0,5.850000280800013e-5,0.0
0.004084411,0.012480145,0.0,0.0,0.162922623,0.000113456,0.0,0.001134559,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.023712276,0.001021103,0.045949626,0.0,0.0,0.005786249,0.003517132,0.0,0.0,0.166893578,0.331064216,0.0,0.0,0.0,0.0,0.0,0.0,0.241320626,0.0,0.0,0.0
0.0036983680554755214,0.09396435040946527,0.0,0.0,0.0928462393926936,8.600000129000004e-5,0.0,0.0009245920138688803,0.0,0.0,0.0,0.00019351900290278507,0.0,0.0,0.0,0.002580257038703856,6.450000096750002e-5,0.03137162147057433,0.0,0.0,0.0005590560083858402,0.0,0.0,0.0,0.20446384706695775,0.4080031021200466,0.0,0.0,0.00030103000451545006,0.0003870390058055851,0.0,0.0,0.16031995440479932,0.00023652400354786009,0.0,0.0
0.002932311724362698,0.023295590810214463,0.0,0.0,0.10238656737566268,0.0012217968851510929,0.0,0.0,0.0,0.0,0.0,0.0010588909004642553,0.0,0.0,0.0,0.06671010172925045,0.0,0.030626372121121022,0.0,0.0,0.005538811479351721,0.0,0.0,0.0,0.13008062677242108,0.3732996309098347,0.0,0.0,8.149999233900073e-5,8.149999233900073e-5,0.0,0.0,0.26219758035342744,0.0004887189540604183,0.0,0.0
0.004557754995442245,0.0,0.0,0.0,0.06110240693889758,0.0,0.0,0.00028485999971514,0.0,0.0,0.0,0.001994017998005982,0.0,0.0,0.0,0.04515026295484974,0.00014242999985757,0.039310639960689356,0.0,0.0,0.08460333291539666,0.0,0.0,0.0,0.13943882586056114,0.40592508159407487,0.0,0.0,0.00014242999985757,0.001424298998575701,0.0,0.0,0.21592365778407632,0.0,0.0,0.0
0.024657533580821928,4.0899999304700006e-5,0.0,0.0002453489958290671,0.036475157379922324,4.0899999304700006e-5,0.0,0.00040891399304846215,0.0,0.0,0.0,0.0011858519798405164,0.0,0.0,0.0028215089520343475,0.019627887666325908,0.0007360459874872181,0.059619708986464945,0.0,0.0,0.04710693019918218,0.0,0.0,0.0,0.18082191492602745,0.4826006867957883,0.0017174399708035203,0.0,0.0024943769575955913,0.0,0.0,0.0,0.1393988936302188,0.0,0.0,0.0
0.007278409701585202,0.00044652798169235274,0.0,0.0,0.0641214533710204,8.929999633870014e-5,0.0,0.0009823619597231596,0.0,0.0,0.0,0.00013395799450772222,0.0,0.0,0.00031256998718463054,0.009109175626523799,0.0,0.0501897729422193,0.0,0.0,0.02638981791801746,0.0,0.0,0.0,0.16539405421884376,0.38361239727189167,0.0,0.0,0.0002679169890154034,0.017593212278678296,0.0,0.0,0.2740343717645907,4.4699998167300076e-5,0.0,0.0
0.012530780225554044,5.4700000984600024e-5,0.0,0.0,0.050123119902216164,0.0013679890246238026,0.0,0.0,0.0,0.0,0.0,0.0014227090256087626,0.0,0.0,0.00010943900196990203,0.02692202548459646,0.0006019150108344702,0.03540355763726404,0.0,0.0,0.06352941314352943,0.0,0.0,0.0,0.13187414737373465,0.4640766153533791,0.0,0.0,0.0010396720187140964,0.0003283170059097061,0.0,0.00016415900295486206,0.2102872817851711,0.00016415900295486206,0.0,0.0
0.002862086773895145,0.016972841659145508,0.0,0.0009318419263844877,0.04013577982927339,0.0005990419526756858,0.0,0.00046592096319224383,0.0,0.0,0.0,0.0023961658107029007,0.0,0.0,0.0,0.0014643238843184128,0.0,0.07840787480577788,0.0,0.0,0.010915867137646496,0.0,0.0,0.0,0.18250797258187015,0.4878194504622633,0.0,0.0,6.659999473860041e-5,0.0017305638632854545,0.0,0.0,0.17265706836009156,6.659999473860041e-5,0.0,0.0
0.001839157001839157,0.000334392000334392,0.0,0.0,0.09279384709279385,0.0,0.0,0.000501588000501588,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1432870761432871,0.0,0.02340745702340746,0.0,0.0,0.001170373001170373,0.0,0.0,0.0,0.3211837493211838,0.3181742183181743,0.0,0.0,0.0,0.000668784000668784,0.0,0.0,0.09663935809663936,0.0,0.0,0.0
0.004328558004328558,0.0,0.0,0.0,0.03782335403782335,0.0,0.0,0.0009275480009275481,0.0,0.0,0.0,0.0018550960018550962,0.0,0.0,0.0,0.015665258015665262,0.0,0.05544676905544677,0.0,0.0,0.01690198901690199,0.0,0.0,0.0,0.19025043819025045,0.45037617245037626,0.0,0.0,0.0012367310012367312,0.0036071320036071323,0.0,0.0,0.2175615792175616,0.0040193750040193755,0.0,0.0
0.001840225,0.000108249,0.0,0.0,0.057912968,0.000649491,0.0,0.000974237,0.0,0.0,0.0,0.000324746,0.0,0.0,0.0,0.02446417,0.000324746,0.048928339,0.0,0.0,0.041242693,0.0,0.0,0.0,0.114202208,0.50519593,0.0,0.0,0.00075774,0.0,0.0,0.0,0.201775276,0.001298982,0.0,0.0
0.007293355598055159,0.0,0.0,0.0,0.039528186241311276,0.0001800830147668072,0.0,0.0018008281476679083,0.0,0.0,0.0,0.004682154383936659,0.0,0.0,0.00045020703691697707,0.014316587173960149,9.000000738000061e-5,0.03763731608625992,0.0,0.0,0.03601657095335882,0.0,0.0,0.0,0.1897172855568174,0.41428060297100944,0.0,0.0,9.000000738000061e-5,0.0034215742805690915,0.0,0.0,0.24995499949630998,0.0005402490443004216,0.0,0.0
