0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04676601086667726,0.00039411697359416267,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2625336314102466,0.0,0.0032198577842695274,0.0,0.0,0.0,7.439999501520032e-5,0.0,0.0,0.0,0.0,7.439999501520031e-6,0.0,0.0,0.0,0.0,0.0,0.0,0.0496066236763562,0.0820580265021122,0.0015021038993590383,0.11882240203889903,3.719999750760016e-5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00010410599302489844,0.08907776103178999,0.0009741369347328251,0.015645680951739373,0.301015759831944,0.004231174716511293,0.0,0.00985291233985487,0.0,0.006476895566047996,0.0,0.0001189789920284075,0.0,0.007473340499286185,0.0,0.0,0.0,0.0,7.439999501520031e-6,0.0,0.0,0.0
0.0,0.0,8.579999510940027e-5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.014817672155392685,0.0016171419078229111,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.25030779373245576,0.0,0.04519420742393017,0.0,0.0,0.0006248049643861169,6.739999615820021e-5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.23905518337385454,0.0673992771582412,0.0010229649416909983,0.037004365890751144,0.00023276998673211075,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0010964709375011563,0.2307489558473095,0.00357731279609317,0.00755891156914204,0.05498281486597955,0.011920294320543222,0.0,0.014058106198687945,0.0,0.0017335269011889663,0.0,0.0008330729525148417,0.0,0.013892716208115176,0.0012067309312163367,0.0,0.0009127049479758178,0.0,4.899999720700015e-5,0.0,0.0,0.0
0.0,0.0,0.00012079400579811226,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.004552421218516218,0.00021138901014667246,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.32852172476904273,0.0,0.031278076501347674,0.0,3.7700001809600086e-5,0.0010871450521829625,0.00012079400579811226,0.0,0.0,0.0,0.0,7.550000362400016e-6,1.5100000724800033e-5,0.0,0.0,0.0,0.0,0.0,0.053262570556603384,0.09015001532720072,0.0015627710750130113,0.058230220795050594,0.00015099200724761632,0.0,0.0,0.0,0.0,3.0200001449600065e-5,0.0,0.0,0.0,0.0009437020452976981,0.2101814270887085,0.009837155472183461,0.019228882922986378,0.05054470742614595,0.01944027193313305,0.0,0.051073180451512656,0.0,0.004907253235548155,0.0,0.0008757560420362899,0.0,0.05899273283165117,0.004205138201846633,0.0,0.00043032802065574497,0.0,0.0,0.0,0.0,0.0
0.0,0.0,2.02999998579e-5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.045672905680289665,0.0032398609773209735,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.39423730924033884,0.0,0.013832887903169786,0.0,0.0,0.0,2.02999998579e-5,0.0,0.0,0.0,0.0,1.0199999928600002e-5,0.0,0.0,0.0,0.0,0.0,0.0,0.23625597834620818,0.06035892357748754,0.0018586039869897722,0.06553863954122952,2.02999998579e-5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00031484499779608506,0.056215150606493944,0.000558596996089821,0.004214866970495931,0.0835356124152507,0.004438305968931858,0.0,0.026975147811173966,0.0,0.000782035994525748,0.0,0.000538283996232012,0.0,0.001086724992392925,0.00027421999808046,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04670438838455425,0.005214072708011928,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3938801559427113,0.0,0.010965297385943347,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2641858762055909,0.06657899027157654,0.003723014791511172,0.05820683674041714,8.339999532960025e-5,0.0,0.0,0.0,0.0,9.259999481440029e-6,0.0,0.0,0.0,0.0005371509699195457,0.04726006235343651,0.00039823297769895326,0.0038156267863248996,0.06638450428246775,0.005112199713716816,0.0,0.02261592573350816,0.0,0.0008705559512488667,0.0,0.001315094926354684,0.0,0.0011298699367272836,7.409999585040023e-5,0.0,0.0,0.0,0.000935383947618499,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.011320714343398566,0.00039648597700381327,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.23557520433663812,0.0,0.0444272844232175,0.0,0.0,0.0,2.0899998787800066e-5,0.0,0.0,0.0,0.0,0.0,0.00010433799394839634,0.0,0.0,0.0,0.0,0.0,0.165783258384571,0.05923290056449176,0.000928611946140507,0.09531311447183935,2.0899998787800066e-5,0.0,0.0,0.0,0.0,1.0399999396800034e-5,0.0,0.0,0.0,9.389999455380031e-5,0.105986930852758,0.0016068109068049672,0.004183968757329811,0.21563613849310392,0.007126311586673927,0.0,0.04470899740687814,0.0,0.003359695805137643,0.0,0.0023893488614177656,0.0,0.001293795924959836,0.00045908897337283944,0.0,0.0,0.0,2.0899998787800066e-5,0.0,0.0,0.0
0.0,0.0,1.4100000564000022e-5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05864184734567389,0.0035822581432903254,0.0,0.0,0.0,1.4100000564000022e-5,0.0,0.0,0.0,0.31632467265298686,1.4100000564000022e-5,0.004823355192934207,0.0,5.640000225600009e-5,0.0,0.0002961710118468405,0.0,0.0,0.0,0.0,1.4100000564000022e-5,1.4100000564000022e-5,0.0,0.0,0.0,0.0,0.0,0.2776955191078207,0.0937310527492421,0.004287427171497086,0.09964036798561471,2.8200001128000045e-5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06151893646075745,1.4100000564000022e-5,0.007446583297863331,0.05188632907545316,0.0007897890315915612,0.0,0.011169875446795017,0.0,0.003300190132007605,0.0,0.0010013400400536016,0.0,0.0036950851478034057,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,1.62000000486e-5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06031599118094797,0.0021840090065520274,0.0,0.0,8.12000002436e-6,8.12000002436e-6,0.0,0.0,0.0,0.2582894917748685,1.62000000486e-5,0.021385425064156274,0.0,0.0,0.000397831001193493,0.00017049900051149702,0.0,0.0,0.0,0.0,0.0,3.25000000975e-5,0.0,0.0,0.0,0.0,0.0,0.22962944968888838,0.09075409227226228,0.0021434140064302424,0.13169816839509452,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.000511496001534488,0.07435372822306117,0.000633281001899843,0.014021499042064497,0.052960184158880555,0.001696869005090607,4.06000001218e-5,0.048519096145557286,0.0,0.0023139130069417388,0.0,0.000746947002240841,0.0,0.0067874770203624315,0.00019485600058456802,0.0,0.00014614200043842603,0.0,2.44000000732e-5,0.0,0.0,0.0
0.0,0.0,3.4200004617000614e-5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05252705809115283,0.0024654163328312042,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.35426658682598916,6.850000924750124e-5,0.005547185748870075,0.0,0.00010272601386801186,0.0,0.00023969303235855932,0.0,0.0,0.0,0.0,3.4200004617000614e-5,0.0001712090231132181,0.0,0.0,0.0,0.0,0.0,0.23277636342480904,0.08584441658899622,0.0024311743282085336,0.10464321412683389,0.0,0.0,0.0,0.0,0.0,6.850000924750124e-5,0.0,0.0,0.0,0.0002054510277358887,0.06899740731464998,0.0,0.007601699026229367,0.06208054538087361,0.0012327081664156021,0.0,0.010546501423777692,0.0,0.003150253425284212,0.0,0.000890289120189031,0.0,0.004006301540850707,0.0,0.0,3.4200004617000614e-5,0.0,3.4200004617000614e-5,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0181097952574984,0.001625107933370575,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.26589811509817735,0.0,0.05224721785786407,0.0,0.0,0.0006398859737646752,0.00013203999458636024,0.0,0.0,0.0,0.0,1.0199999581800019e-5,0.0,0.0,0.0,0.0,0.0,0.0,0.18128078056748803,0.06789903721613948,0.0014321259412828366,0.04677263508232197,0.00035549198542482864,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00024376599000559444,0.22968868058276412,0.0030166068763191186,0.009740490600639888,0.07030622811744465,0.011396068532761192,0.0,0.019287999209192035,0.0,0.0012696159479457464,0.0,0.0016962059304555571,0.0,0.015540093362856175,0.0009445939612716478,0.0,0.0001117259954192342,0.0,0.00035549198542482864,0.0,0.0,0.0
0.0,0.0,7.470000224100006e-6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02031496460944894,0.0015845370475361116,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3123706113711183,0.0,0.01884254056527622,0.0,0.0,0.0,0.00021675300650259022,0.0,0.0,0.0,0.0,0.0,7.470000224100006e-6,0.0,0.0,0.0,0.0,0.0,0.11758463052753891,0.1082792102483763,0.0013677850410335514,0.1601279638038389,3.7400001122000036e-5,0.0,0.0,0.0,0.0,7.470000224100006e-6,0.0,2.240000067200002e-5,0.0,0.00014201000426030012,0.1526985765809573,0.0025860840775825227,0.012444597373337921,0.04174359025230771,0.0009641760289252809,0.0,0.03656394709691842,0.0,0.004910571147317134,0.0,0.0007025780210773406,0.0,0.005942015178260456,0.0005082480152474405,0.0,0.0,0.0,2.240000067200002e-5,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.021575644768217495,0.0014873993287152518,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3488870351040348,0.0,0.010645767352714585,3.3400007381401634e-5,5.010001107210245e-5,0.0,0.00038438408494888276,0.0,0.0,0.0,0.0,0.0001002740221605589,1.6700003690700817e-5,0.0,0.0,0.0,0.0,0.0,0.08062037981710395,0.1045691791097886,0.0023397295170802237,0.1757805058474918,5.010001107210245e-5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.010001107210245e-5,0.11247412085678071,3.3400007381401634e-5,0.015275088375794534,0.08456449468875334,0.0030583606758977097,0.0,0.01779865393350252,0.0,0.011615083566933469,0.0,0.0004846581071094417,0.0,0.008038640776539612,0.0,0.0,3.3400007381401634e-5,0.0,1.6700003690700817e-5,1.6700003690700817e-5,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06001853313942546,0.0028604579113258046,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.18612677423006999,0.0,0.01996482738109035,0.0,0.0,0.0,3.649999886850003e-5,0.0,0.0,0.0,0.0,7.299999773700007e-6,0.0005253899837129105,0.0,0.0,0.0,0.0,0.0,0.20343546169350069,0.07688209861665493,0.001101859965842341,0.09196517514907955,0.0,0.0,0.0,0.0,0.0,7.299999773700007e-6,0.0,0.0,0.0,0.00018972399411855618,0.2206128021610031,2.9199999094800028e-5,0.0076473457629322806,0.11741011436028644,0.003458818892776614,0.0,0.005487408829890326,0.0,0.0001167529963806571,0.0,0.0009267299712713708,0.0,0.0008391649739858857,0.0,0.0,0.0,0.0,0.00035025998914194035,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.059472914147789255,0.0034322394702168088,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.13378521532857454,0.0,0.00454266962234574,0.0,0.0,0.0,7.2100009877701375e-6,0.0,0.0,0.0,0.0,1.4400001972800274e-5,1.4400001972800274e-5,0.0,0.0,0.0,0.0,0.0,0.36725678331417944,0.03779789217831124,0.0007643221047121286,0.08558244672479523,1.4400001972800274e-5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.1600002959200413e-5,0.20591270821004107,0.00023794903259901753,0.0035403974850344564,0.08818546808140915,0.0007643221047121286,0.0,0.007549484034279315,0.0,0.0005263730721131111,0.0,0.00015863302173272403,0.0,0.00038937205334397146,2.880000394560055e-5,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,4.369999812090009e-5,1.7499999247500035e-5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03660636842592617,4.369999812090009e-5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.13089814837137964,0.0,0.006050061739847347,0.0,1.7499999247500035e-5,0.0,5.249999774250011e-5,0.0,0.0,0.0,0.0,0.0,3.499999849500007e-5,0.0,0.0,0.0,0.0,0.0,0.09827852577402342,0.04972066386201146,0.00041091498233065585,0.10594601744432128,0.00017485699248114936,0.0,0.0,0.0,0.0,2.6199998873400054e-5,0.0,0.0,0.0,0.0001398859939849023,0.4525131165419361,0.001381371940601007,0.011391950510146132,0.08491943134846447,0.0022818869018788636,0.0,0.015361210339467959,0.0,0.0017485729248113647,0.0,0.00020982899097735344,0.0,0.0015300009342099602,0.00020108599135330242,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,1.0500000188999999e-5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09464342170358156,0.011542905207772288,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.38343662090185904,0.0,0.005587648100577663,0.0,1.0500000188999999e-5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.12351643922329586,0.1436718855860939,0.005009978090179603,0.06565486918178763,0.0,0.0,0.0,0.0,0.0,1.0500000188999999e-5,0.0,0.0,0.0,0.000105031001890558,0.12168890019040016,2.1000000377999998e-5,0.007950845143115209,0.024535238441634282,0.008265938148786884,0.0,0.001008297018149346,0.0,0.000556664010019952,0.0,0.0014914400268459197,0.0,0.0012813780230648039,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,3.829999624660038e-5,0.0003252159681288352,0.0,0.0,1.9099998128200186e-5,0.0,0.0,0.0,0.0,0.021502494892755502,0.0008417349175099783,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.25806819370931705,0.0,0.033573734709774004,3.829999624660038e-5,3.829999624660038e-5,0.0,0.0001339119868766253,0.0,0.0,0.0,0.0,0.0,0.00011478198875136512,0.0,0.0,0.0,0.0,0.0,0.19796068659985272,0.17626688872584492,0.002199988784401099,0.09335602585110948,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0001530429850017875,0.08038566012220531,0.001721729831270477,0.013582536668911408,0.06961528217770235,0.003673023640043684,0.0,0.03563981050729857,0.0,0.005930403418820466,0.0,0.0018747728162722642,0.0,0.0019130328125227846,0.00047825795313072067,0.0,0.0004973889512558828,0.0,1.9099998128200186e-5,0.0,0.0,3.829999624660038e-5
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06475487891396955,0.0027624021243080957,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.30929523691828564,0.0,0.005316321239234455,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1636280313632614,0.12693499071207456,0.00036484601641807073,0.03325306849638808,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00018763500844357536,0.23197924543906603,0.0,0.0025747671158645197,0.0567282755527724,1.040000046800002e-5,0.0,0.000500360022516201,0.0,0.00013551400609813026,0.0,5.21000023445001e-5,0.0,0.001521927068486718,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.21529840813880638,0.002114499991542,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07205159371179364,0.0,0.0025162549899349802,0.0,0.0,0.0,4.2299999830800003e-5,0.0,0.0,0.0,0.0,0.0,0.0031506049873975804,0.0,0.0,0.0,0.0,0.0,0.446593010213628,0.07554051869783793,0.0028968649884125405,0.035090130859639475,0.0,0.0,0.0,0.0,0.0,1.05999999576e-5,0.0,0.0,0.0,0.0015118679939525282,0.09404239562383043,0.00022202299911190803,0.0038378179846487283,0.038684780845260884,0.00044404499822382006,0.0,0.00376380998494476,0.0,0.00035946499856214,0.0,0.0010466779958132881,0.0,6.33999997464e-5,0.00071892999712428,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06314089371505842,0.0006110410262747639,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2402584733311143,0.0,0.013133867564756301,0.0,0.0,0.00014749300634219923,4.2100001810300065e-5,0.0,0.0,0.0,0.0,7.020000301860011e-6,0.0,0.0,0.0,0.0,0.0,0.0,0.33200591427625425,0.07952662241964475,0.0008779320377510773,0.11465093892999034,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0014046920604017582,0.09294845199678341,0.00030200901298638747,0.006953224298988643,0.03621997655745898,0.0034485181482862793,0.0,0.007402725318317187,0.0,0.0016294420700660086,0.0,0.00023177400996628235,0.0,0.004663576200533775,0.0,0.0,0.0003933140169125026,0.0,0.0,0.0,0.0,0.0
0.0,0.0,1.76999998761e-5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.013725055903924609,0.0016636429883544993,0.0,0.0,8.84999993805e-6,0.0,0.0,0.0,0.0,0.4057873521594886,0.0,0.0010618999925667,0.0,8.84999993805e-6,0.0,0.00022122899845139702,0.0,0.0,0.0,0.0,8.84999993805e-6,0.00018583199869917603,0.0,0.0,0.0,0.0,0.0,0.062218485564470606,0.09387195234289633,0.005583823960913233,0.2479978742640149,0.0,0.0,0.0,0.0,0.0,3.53999997522e-5,0.0,0.0,0.0,0.001123843992133092,0.09204017435571879,0.0037166499739834506,0.010105747929259765,0.007681075946232469,0.001884871986805896,0.0,0.04224591770427858,0.0,0.002937922979434539,0.0,0.000123887999132784,0.0,0.005743108959798237,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
