0.0498848502724542,0.012397576582472567,3.5699993038501355e-5,0.0013120547441493248,8.029998434150305e-5,0.011192628817437381,0.005730197882611413,0.000446276912976002,0.00037487292689977926,0.0007408198555401282,0.092772076909445,2.679999477400102e-5,0.0039093872376694885,0.0,0.002418821528329802,0.029382882270337956,0.0008300758381352116,0.0,0.0,0.0001785109651903618,0.0,0.0,5.359998954800204e-5,0.0013477567371874362,0.0007229688590210724,0.0005266068973116551,0.0035345143107697093,5.359998954800204e-5,0.005203590985299758,0.0,0.00011603197737376441,7.139998607700271e-5,0.0,0.00010710697911413908,8.929998258650339e-6,0.0014548637163015754,0.00012495797563319473,0.0,0.00039272392341883493,0.0,0.005203590985299758,0.00030346794082375156,1.7899996509500683e-5,2.679999477400102e-5,0.00091933082073049,0.0053999529470091755,0.001597671688454021,0.00029454294256412616,0.030498575052777865,8.029998434150305e-5,0.7126330750365504,0.0002052869599690428,0.0004105749199378906,8.929998258650339e-6,0.0,0.0028115454517486367,0.0,0.00024991495126658455,0.0,8.929998258650339e-6,1.7899996509500683e-5,0.00016958496693093145,0.0075777845223320185,8.929998258650339e-6,8.929998258650339e-6,0.0001338829738928201,0.005855154858244803,0.0,0.0,0.0,0.0,0.00012495797563319473,0.0
0.027523388532053047,0.0023846976995280903,0.0,0.0018547647662996395,0.00011592298539370384,0.012254697455908122,0.004901879382363198,0.00028152696452760247,0.00016560397913389861,0.00023184597078740768,0.04370290049343454,4.9699993737800794e-5,0.0025503016786619886,3.3099995829400525e-5,0.0022853357120477,0.016626643905042867,0.00019872497496065315,0.0,0.0,3.3099995829400525e-5,0.0,0.0,0.0,0.0006624159165355945,0.00024840596870084793,0.00014904398122045836,0.002782147649449396,0.0,0.005647097288465741,1.6599997908400263e-5,9.939998747560159e-5,8.279998956720131e-5,0.0,1.6599997908400263e-5,0.0,3.3099995829400525e-5,0.0,0.0,0.0003974499499213063,0.0,0.002318456707874455,0.0001324829833071441,3.3099995829400525e-5,0.0,0.0005630539290552049,0.0025999826724021837,0.0007783389019292983,9.939998747560159e-5,0.012022851485120714,3.3099995829400525e-5,0.8478760211676214,0.00016560397913389861,0.00033120795826779723,8.279998956720131e-5,0.0,0.0016726007892523004,0.0,0.00011592298539370384,0.0,1.6599997908400263e-5,0.0,0.00011592298539370384,0.0013745138268112579,0.0,0.0,4.9699993737800794e-5,0.0041732214741740945,0.0,0.0,0.0,0.0,0.00011592298539370384,0.0
0.009790033184594015,0.004080942493794042,4.230000511830062e-5,0.001564714189330417,0.00012686901535115085,0.013744107663037028,0.006576026795699242,0.0001903030230266658,0.0004017510486118769,0.00046518505628739186,0.0510223561737051,8.460001023660124e-5,0.004440403537288828,2.110000255310031e-5,0.0019453202353837485,0.036643905433912556,0.0002537370307021807,0.0,0.0,0.00016915802046812048,0.0,0.0,6.340000767140093e-5,0.0019664642379421727,0.0014801341790962356,0.00031717203837781666,0.0032985853991288334,4.230000511830062e-5,0.004715286570549675,0.0,0.00014801301790957517,0.00016915802046812048,0.0,0.00010572401279260556,0.0,0.00016915802046812048,0.00014801301790957517,0.0,0.0004017510486118769,0.0,0.0043346805244963435,0.00014801301790957517,0.0,4.230000511830062e-5,0.0008457911023407235,0.007590975918508086,0.004715286570549675,0.00010572401279260556,0.016640943013554104,8.460001023660124e-5,0.8068002586228313,0.00027488203326072604,0.0003806060460533316,4.230000511830062e-5,0.0,0.0043981145321718585,0.0,0.0003806060460533316,0.0,0.0,2.110000255310031e-5,0.00033831604093624096,0.0017550172123570826,2.110000255310031e-5,6.340000767140093e-5,0.0001903030230266658,0.0060685517342947606,0.0,0.0,0.0,0.0,0.00016915802046812048,0.0
0.0031930864598044497,0.000583168083976204,0.00012428201789661054,0.0002581240371698613,0.0,0.00805919716052439,0.004397664633263706,9.560001376640196e-6,0.0,0.00016252202340317134,0.12410016987042445,0.0,0.002265753326268479,1.9100002750400392e-5,0.0020076292890986174,0.004894791704850005,0.011911933715318453,0.0,0.0,0.00013384201927325076,0.0,0.0,0.0017399452505521156,0.0018737872698253665,0.0017590652533053962,0.00016252202340317134,0.0003154850454298465,0.0,0.004770509686953394,9.560001376640196e-6,9.560001376640196e-6,3.8200005500800783e-5,0.0,2.870000413280059e-5,0.0,0.001998069287721977,9.560001376640196e-6,0.0,0.00010516201514333016,0.0,0.0013479791941090038,0.00011472201651997036,0.0,0.0,0.0005927290853529882,0.00047800706883301786,0.0,9.560001376640196e-6,0.018078223603264193,9.560001376640196e-6,0.7814744765323245,0.0002007630289098761,3.8200005500800783e-5,1.9100002750400392e-5,0.0,0.0014722612120056143,0.0,3.8200005500800783e-5,0.0,9.560001376640196e-6,0.00019120302753323595,1.9100002750400392e-5,0.01826942663079743,0.0,9.560001376640196e-6,0.0,0.002609918375828246,0.0,0.0,1.9100002750400392e-5,0.0,5.740000826560118e-5,0.0
0.010834027407397973,0.00021419996851260466,0.0001803789734842909,0.0002480209635409184,0.0,0.006730400010631198,0.006189262090178474,5.639999170920122e-5,0.0,5.639999170920122e-5,0.12684041335445925,0.0,0.0016685077547293602,2.249999669250049e-5,0.0015219497762733831,0.00349484748625742,0.03572635974822512,0.0,0.0,0.00013528398011325495,0.0,0.0,0.0009018958674213076,0.0016459607580437687,0.0011950128243331149,7.88999884017017e-5,0.00031566395359739884,0.0,0.0067078520139457545,0.0,1.1299998338900245e-5,0.0,0.0,1.1299998338900245e-5,0.0,0.0019616237116413145,0.0,0.0,0.0001803789734842909,0.0,0.0009018958674213076,0.00011273698342766345,1.1299998338900245e-5,0.0,0.0006087799105093532,0.00016910597514142167,1.1299998338900245e-5,0.0002254739668553269,0.01976279809486868,0.0,0.7459018993524209,0.0003494849486257126,1.1299998338900245e-5,0.0,1.1299998338900245e-5,0.0009920858541633795,0.0,1.1299998338900245e-5,0.0,1.1299998338900245e-5,0.0002480209635409184,0.0,0.022017538763421805,1.1299998338900245e-5,0.0,3.379999503140073e-5,0.001612139763015455,0.0,0.0,0.0,1.1299998338900245e-5,2.249999669250049e-5,2.249999669250049e-5
0.012874719587818637,0.00022922304607383225,5.0900010230902053e-5,0.00043297808702859547,0.0,0.011830479377926355,0.00816290264074343,0.00019102003839502771,0.00012734602559655113,7.640001535640308e-5,0.12863258085514875,0.0,0.002483254499134154,7.640001535640308e-5,0.0020884804197845645,0.005182998041782606,0.009423631894150011,0.0,0.0,0.0001655500332755567,0.0,0.0,0.0003820390767898544,0.002623335527290441,0.002330438468418132,0.00020375404095456223,0.0003820390767898544,0.0,0.006507400307987462,1.2700002552700514e-5,0.0,0.0003565700716705844,0.0,2.550000512550103e-5,0.0,0.001961134394188013,0.0,0.0,0.0002546930511933033,0.0,0.0017446453506737155,0.00012734602559655113,1.2700002552700514e-5,0.0,0.00044571208958813,0.00029289705887230885,1.2700002552700514e-5,0.0002546930511933033,0.01793037060400449,1.2700002552700514e-5,0.7553041278161297,0.0003693040742301189,6.370001280370257e-5,0.0,0.0,0.003018109606640031,1.2700002552700514e-5,6.370001280370257e-5,0.0,0.0,0.00010187702047728111,0.0,0.020973949215763794,1.2700002552700514e-5,0.0,2.550000512550103e-5,0.0019483993916282777,0.0,1.2700002552700514e-5,6.370001280370257e-5,1.2700002552700514e-5,7.640001535640308e-5,3.820000767820154e-5
0.006802562863925485,0.00019904202527833723,5.850000742950095e-5,0.0005034600639394281,0.0,0.015291130941973633,0.008488568078048148,0.00035125104460888274,3.510000445770057e-5,2.340000297180038e-5,0.13447062307776914,1.170000148590019e-5,0.00255242432415789,2.340000297180038e-5,0.002447049310775263,0.0059010177494292545,0.004027679511515299,0.0,0.0,0.00011708401486966991,1.170000148590019e-5,0.0,3.510000445770057e-5,0.002575841327131849,0.002224590282522966,0.00014050001784350228,0.0004683350594785526,0.0,0.009132528159831078,0.0,0.00025758403271317217,0.00012879201635658608,0.0,2.340000297180038e-5,0.0,0.0008781281115222703,0.0,0.0,0.0002810010356871316,0.0,0.001100587139774567,0.00014050001784350228,1.170000148590019e-5,1.170000148590019e-5,0.0004917510624523851,0.0005620020713742632,5.850000742950095e-5,9.370001189990153e-5,0.015092087916695167,0.0,0.7621680177953384,0.0011825451501832342,8.200001041400134e-5,0.0,0.0,0.0018499222349401242,0.0,0.0,0.0,0.0,7.030000892810115e-5,1.170000148590019e-5,0.015724339996991184,4.680000594360076e-5,0.0,0.00011708401486966991,0.0035944694564976213,0.0,0.0,7.030000892810115e-5,0.0,5.850000742950095e-5,0.0
0.014931858808058536,0.007886150539340475,0.0,0.0013447074329957936,0.00011205903608300962,0.015996419150846968,0.006051184948481553,0.00032216910373845145,0.000154081049614098,0.00037819912178011726,0.06743149071294001,4.2000013524004356e-5,0.005462874759045672,4.2000013524004356e-5,0.003880042249373604,0.027496471853863936,0.00035018411275928435,0.0,0.0,0.000154081049614098,0.0,0.0,5.6000018032005806e-5,0.0025773568299088992,0.00039220612629037267,0.0006863612210083132,0.0027034228705021643,1.4000004508001451e-5,0.007802106512278297,0.0,0.00019610306314518633,7.000002254000725e-5,0.0,5.6000018032005806e-5,2.8000009016002903e-5,0.00014007404510384252,9.810003158821017e-5,0.0,0.00032216910373845145,0.0,0.011359978657913128,0.0002801470902073631,7.000002254000725e-5,5.6000018032005806e-5,0.0012886784149544496,0.00389404925388386,0.0003641921172698618,0.00016808805412435343,0.015828331096722614,4.2000013524004356e-5,0.7882228588077606,0.000308162099228196,0.00011205903608300962,0.0,0.0,0.002843496915606007,0.0,0.0004482361443320385,0.0,1.4000004508001451e-5,2.8000009016002903e-5,8.400002704800871e-5,0.002297208739701214,0.0,1.4000004508001451e-5,8.400002704800871e-5,0.004832543556079025,0.0,0.0,0.0,0.0,0.0001820960586349309,0.0
0.005539651293415636,0.0010332384277607091,8.710003605941494e-5,0.0005103952113036175,2.490001030860427e-5,0.009112414772539717,0.002875639190514625,3.73000154422064e-5,4.980002061720854e-5,0.0003112161288434774,0.10517868154397417,2.490001030860427e-5,0.0036225584997392193,0.0,0.002427488004980034,0.010768086457987795,0.005813521406797862,0.0,0.0,0.00012448605153722532,0.0,3.73000154422064e-5,0.00041080517007334043,0.00300012524205185,0.0013693515669115487,0.00012448605153722532,0.0020789248606748923,8.710003605941494e-5,0.0068343108294046835,0.0,3.73000154422064e-5,7.470003092581281e-5,0.0,0.00013693505669111348,0.0,0.001580978654525163,2.490001030860427e-5,0.0,0.0002116270876136143,0.0,0.001842400762753916,0.0002987681236900032,2.490001030860427e-5,3.73000154422064e-5,0.0007842653246858445,0.0014440435978340497,0.0024025899946722583,0.0001742810721523639,0.016021418632867313,2.490001030860427e-5,0.7920082948914341,0.0005601892319183421,6.220002575081066e-5,0.0,0.0,0.00258932007197851,0.0,6.220002575081066e-5,0.0,0.0,0.0003983571649198663,2.490001030860427e-5,0.01310843342689144,0.0,2.490001030860427e-5,6.220002575081066e-5,0.004369477808963813,0.0,0.0,1.2400005133602126e-5,0.0,0.00011203804638375121,0.0
0.0008005341480988174,0.00013342202468307458,0.0,0.00044474108227710024,0.0,0.0069824342917503435,0.0034689796417612336,4.450000823250152e-5,0.0,8.890001644650305e-5,0.11051814344585653,0.0,0.0011563262139203496,0.0,0.0020902823867022416,0.005514789020235968,0.006448745193017861,0.0,0.0,8.890001644650305e-5,0.0,0.0,0.00013342202468307458,0.0056037370366913515,0.00204580837847455,8.890001644650305e-5,0.0004002670740494087,0.0,0.0039137207240383335,0.0,4.450000823250152e-5,4.450000823250152e-5,0.0,0.00013342202468307458,0.0,0.0011563262139203496,4.450000823250152e-5,0.0,0.0002223700411384576,0.0,0.00031131905759402564,8.890001644650305e-5,0.0,0.0,0.00017789603291076608,0.0008894821645542005,4.450000823250152e-5,8.890001644650305e-5,0.01476540173159932,0.0,0.8065378412095006,0.00017789603291076608,0.0,4.450000823250152e-5,0.0,0.0019123863537914754,0.0,0.00013342202468307458,0.0,0.0,0.0002223700411384576,8.890001644650305e-5,0.02076940584234008,0.0,0.0,0.00013342202468307458,0.0019123863537914754,0.0,0.0,0.0,0.0,8.890001644650305e-5,0.0
