0.0,4.74999111751661e-6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.720021276851916e-5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.559964818544594e-6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.66000781320797e-6,0.0,0.0,0.0,2.0599985374010388e-5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.14025958202644553,0.05755989236300127,0.10193992660325284,0.027192841737661087,0.2162379133041366,0.02737923108071032,0.04376698293087666,0.029178893497038734,0.03167906620924838,0.09073727773126926,0.0467660406864554,0.014817888273122422,0.004552412746755691,0.04567265791179224,0.04670381411881981,0.011320904564774517,0.0586420316666971,0.06031588539981774,0.052526791468637875,0.018109958347095806,0.020314992280302934,0.021576021360261148,0.06001868670245541,0.059472728209632085,0.03660590189618292,0.09464247094858738,0.02150190023118292,0.0647548543015778,0.21530015716911471,0.06314069881886665,0.013724939610265717,0.01464110219489332,0.03749435507154253,0.049738961203610266,0.1343903279124001,0.11343979467397165,0.08845233660747545,0.10844913891383703,0.017630026092438616,0.0775947291943951,0.09771429764587274,0.1125996790909146,0.12168156360809236,0.12249978317538379,0.035070946341452094,0.05708582246309215,0.0658315885344015,0.017804931629062545,0.14323186201420615,0.18343166922819001,0.11765837631440684,0.04035203914147796,0.05470877514693414,0.05012388020392632,0.06712017988208209,0.04373160335435758,0.07603897566752779,0.08234138865135442,0.0766228337284508,0.13383045636185617,0.12279076867021188,0.08218784959623524,0.07460072397732127,0.0398554747048434,0.12050021931039916,0.040090075770243205,0.053380120639072645,0.07476467552130824,0.07437063558388565,0.03628033704433114,0.12005042978053862,0.16181879768633317,0.08222960694247881,0.08210303612533588,0.07765205746252252,0.03207718701000027,0.04936638999448095,0.025271000252709997,0.03387224015418269,0.09878424133702653,0.07777188178673967,0.033935768218703075,0.05318787713600381,0.01533499110570516,0.0656419100705832,0.05864705982000102,0.1752205677146394,0.03372905093086691,0.11373979640576445,0.13619990329806866,0.05281931110574241,0.08564085355414043,0.09725334548498488,0.04271333743536574,0.0231698985158445,0.019840993055652432,0.015204096546013067,0.09228092617525907,0.10610091458988379,0.05008027644312596,0.028770891821446754,0.03896994193478651,0.018360096757709915,0.013542918200774065,0.10899084358912936,0.13092958233463237,0.09453623350449676,0.0767880860026563,0.07715571066608501,0.14699849767535375,0.08541401024968123,0.07471367989448703,0.11562899171519223,0.023510103914659304,0.07958771109660874,0.15256069872800018,0.08674562786125649,0.16790973134442982,0.12103018275557596,0.03860276645326295,0.05744477251870084,0.07506746016353079,0.06800316864785824,0.02115601607857222,0.18118796344729082,0.14309037775859726,0.11280006204003411,0.1282601795642514,0.13905984147178072,0.10702012200293909,0.10493995067822319,0.042583212490230324,0.09904910301106713,0.04443087470493332,0.12899113899175726,0.017738816580636554,0.02461682694370659,0.0,0.006907128664583958,0.12903025806051613,0.010631023388251455,0.05468786328034181,0.03971999205600159,0.0,0.014183923406813603,0.11111,0.0,0.0,0.032258258066064534,0.1
0.0002942291231972128,0.0016939968322259233,0.0053022961823467486,0.0005387568644350491,0.00546924722176431,0.0005785548830032125,0.0006384797509928972,0.0017506936099683237,0.0020343042516958866,0.0011857905611071336,0.0003941203428846983,0.0016170878071579341,0.0002113905918936573,0.0032398757333307574,0.005214079247964593,0.00039648665761747625,0.0035823019344430446,0.0021839958504078845,0.002465390212400857,0.0016250962622785972,0.001584499397890229,0.0014874014725274579,0.0028604850682679437,0.003432184314917681,4.369988288431387e-5,0.011542935474990692,0.000841736094344522,0.002762393784613984,0.002114501543586127,0.0006110370853531029,0.0016635926801922074,0.0009266364679225462,0.0005447251585472514,0.0036686971384162323,0.0030349074051740682,0.0028100949137282063,0.00495306285202861,0.002730378320796133,0.001535402272395363,0.003753286901028715,0.00279243708356447,0.0007972577278154757,0.0020133258712374453,0.002727695171979546,0.004346793349406175,0.040350874508780284,0.04913543927082708,0.025264902982772546,0.007501897524667819,0.008476677137761955,0.0039231458605871235,0.0023636022926942233,0.003716384725658777,0.003112992559947782,0.0032557087252993843,0.0014168871488335602,0.0025489991843202615,0.0005527626090395146,0.0015847965609914623,0.0024735084346637617,0.0016517103397067268,0.0010263981216914373,0.00807837011003059,0.0031044590832292837,0.0008005614570218519,0.0030009056717117196,0.00016811037992945865,0.002550188932180034,0.0020782898163799,0.000455494231541411,0.006243922353242025,0.009797127207344849,0.002589287623205161,0.0037479016490767256,0.004065703008620226,0.002430114167565597,0.0004620936505398393,0.0004063800040638,0.0026386187078066385,0.0012359905075929017,0.0017638973188760752,0.000300947944525539,0.0020590952434899872,0.000906219474392705,0.0012574982772273601,0.004226804311340399,0.004573914819484015,0.0011006016619085094,0.005814989591168633,0.006055795700385054,0.0004372925756532706,0.007019287997017527,0.002414683749178368,0.0006050047795377583,0.0024641892068512743,0.0012279995702001506,0.0007425747153494424,0.0034949972040022367,0.004544039169617643,0.0024965137807560697,0.000646147570485135,0.001214398190546696,0.0006458534036474373,0.0007460554938248172,0.0019600151705174195,0.00311019007849365,0.01764104357337763,0.0012377013862255523,0.0011362957388909793,0.0006633332207344841,0.006702800804336096,0.01871817033535005,0.006345444667722497,0.00046038203488859425,0.0032346882580816237,0.001228905628387778,0.006917670323194314,0.002812895499367201,0.0015447023325005221,0.00051690687271342,0.0007698469514060726,0.0011576070961314992,0.0004914512187990227,0.0013890010556408022,0.0019643779203921746,0.006201016370683218,0.004045502225026223,0.0028846040384456536,0.0025311971144352896,0.0028660032672437248,0.0034798983644477688,0.0023375116641832045,0.006539706801295074,0.005537084385422032,0.003088827274344832,0.000758862153365334,0.0009057636324816637,0.0,0.001534906369861435,0.0,0.0018556040823289812,0.015624960937597658,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,3.6899785243249886e-6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,1.309999056800679e-5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,1.899996447006644e-5,1.309999056800679e-5,7.379957048649977e-6,5.089950881973989e-5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.119984572029313e-6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.849961060171337e-6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0199984394023878e-5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.1799993156003972e-5,1.249998287502346e-5,1.530001560601592e-5,6.320020476866345e-6,2.4500036995055862e-5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.2899901759421457e-5,5.49999120001408e-5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,1.899996447006644e-5,9.159993404804749e-5,3.689978524324989e-5,5.089950881973989e-5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.4100007614004112e-5,8.119984572029313e-6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.590008332308082e-6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.000236569675899544,3.8300039066039855e-5,5.050016362053013e-5,6.110009226113932e-5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.2899901759421457e-5,4.809992304012313e-5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,5.649945478026138e-6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,4.74999111751661e-6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.1499982520026568e-5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.1000027170067111e-5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,3.6899785243249886e-6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.07429277860751973,0.29330945151132565,0.1962398587073017,0.3357180461209716,0.13186872746677994,0.15716132644159514,0.16865993422262568,0.2107392308018076,0.1736403629083585,0.2689778589362429,0.2625302284012987,0.2503081126768304,0.32852091985857557,0.39423704716451674,0.3938784323638392,0.23557801407734133,0.3163201708128922,0.25828950924993244,0.3542685935536836,0.2658993884314067,0.31236988129944515,0.3488903454014419,0.1861290284064717,0.13378938858249417,0.13089964918894018,0.3834378565823816,0.2580688025607561,0.3092993040765658,0.0720520525979984,0.2402588539652666,0.4057882145318561,0.3710725900866788,0.1907418063249059,0.28140978050037124,0.1479103609012806,0.28836947805124474,0.2880478396412027,0.2257882072416345,0.3682905450700067,0.2744390422077427,0.19044252907678616,0.17312950658090626,0.22654291107640734,0.15884971883599766,0.356269454907734,0.43308865309428896,0.37373334117607016,0.3719885715638852,0.2812336560375284,0.12258111548815095,0.2021272106444931,0.36140035055833997,0.32491866458428853,0.4153890072202728,0.32157086180990974,0.296347312129879,0.17225994487681767,0.20447096510295526,0.311749323503968,0.3967613529562135,0.3408921339847588,0.20853961837249838,0.3748486130601316,0.3766250360820245,0.17166031242176863,0.5395710197892274,0.1458203295539448,0.4206181745171226,0.38246812590618307,0.2781225837588031,0.37580134536881643,0.2781879330636573,0.33451840100204316,0.36168015913927004,0.2906502150811591,0.28928168651223235,0.16096127159404558,0.15321000153210002,0.33180235247867906,0.29954769947366805,0.2970595484694863,0.36462750959410956,0.32081925890751184,0.3104798199217045,0.2084897143690913,0.2648602701574756,0.25675083187269526,0.2265703421212166,0.1689896975084415,0.07908494384968988,0.1874411040281027,0.2799695212521187,0.24373835964083962,0.18587146838460025,0.44666804359396906,0.31036989137053805,0.32492206325510165,0.3990996807202554,0.262312261131691,0.35855197920692516,0.14139946833799905,0.20524969417795566,0.28785151697749445,0.3152280960223,0.15924123252713973,0.16358947814956473,0.3950609758006103,0.21427023998266873,0.2173791848280569,0.07745420841798996,0.2578800309456037,0.4513541073223766,0.10656907071770333,0.30303133939852017,0.24839909831127316,0.03677916844859149,0.2901787551331405,0.18037971139246176,0.15650023631535684,0.22268865273365093,0.3580985819296156,0.06067537194002999,0.3504408690933553,0.405170307929434,0.12459859951174147,0.33132087468710913,0.22042012123106666,0.19188026863237606,0.26855969384194905,0.23373026645250375,0.3247098473863717,0.48376241397444575,0.18390019125619894,0.36911895908453535,0.13528119453294773,0.3353265327236516,0.2925179435988565,0.16666833331666683,0.4121317103465979,0.35484070968141934,0.16540036388080054,0.31249921875195313,0.27803994439201113,0.3333333333333333,0.3475181234021336,0.66667,0.5555572222138889,0.38888883333350005,0.32258258066064527,0.2
9.809970766287115e-6,9.489982253733185e-6,5.239996227202716e-5,3.3199806777124563e-5,5.649945478026138e-6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.4100007614004112e-5,1.619996922005848e-5,6.849972805607963e-5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.6800117264818507e-5,0.0,0.0,0.0002790706809324615,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.2500289128715305e-5,2.2099960883069238e-5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.559964818544594e-6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.2899965192052905e-5,3.539975821965137e-5,0.0,0.0,1.249998287502346e-5,7.66000781320797e-6,6.320020476866345e-6,0.0,0.0,0.0,3.1200183769082396e-5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.320045926653514e-6,0.0,0.0,0.0,0.0,0.0,0.0,1.1000027170067111e-5,0.0,0.0,0.0,0.0,3.940035854326274e-5,0.0,0.0,0.0,0.0,2.2899901759421457e-5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.4499983470018845e-5,7.920009028810293e-6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.010709968084295108,0.005053690549598672,0.0020423985294730587,0.016040906641923345,0.0014124863695065342,0.005278244548383988,0.022881991076023483,0.01323995167417639,0.011130023261748619,0.0021453829227519347,0.0032199028013154374,0.045193659239809336,0.03127808757864522,0.013832896391606026,0.01096495635947369,0.04442662548354717,0.004823402604637407,0.021384959368577202,0.00554717797770343,0.0522468798321764,0.01884299283966272,0.010646010539550433,0.01996489578324401,0.004542679239955874,0.006050083785775455,0.005587568765490599,0.03357384421736282,0.005316288038351913,0.002516301836900341,0.013133937351118837,0.0010618953276605584,0.005323937161081385,0.014842140555071057,0.10217992029966218,0.0017965043834706955,0.00655948812732649,0.0035491733811996414,0.004928060871196684,0.025371037549135573,0.008319470965046332,0.004590060956009496,0.009522872859812351,0.0025597328925676694,0.002319095895200266,0.0018716971363033814,0.003942487738863133,0.002617523400659202,0.002816489184681531,0.003986851829073777,0.0019511177551715725,0.006635408431363647,0.015135014680964237,0.015901934643048614,0.002715093510926509,0.002426406502769428,0.0144678687764302,0.0058538981267526,0.008884341934093928,0.001555796623921326,0.003989313603559388,0.00423192649185984,0.013140975952014008,0.00444418355652084,0.006617112786453476,0.005117609314048952,0.0016176030572697783,0.005112511554276113,0.02094390910343449,0.01806491148193374,0.02562623806775165,0.009110132614274758,0.007554843867510063,0.006319969790544401,0.0044499019579568614,0.0023066017068852627,0.00424372474091524,0.010855085755177466,0.010919000109189999,0.1002107104939374,0.007492042461113899,0.008624686890475927,0.015188896259838549,0.004132690453485051,0.006037596498194032,0.001518997918972851,0.012941013199833465,0.002981909661387303,0.006444909731813695,0.0022711959345592778,0.0005449196131070747,0.02002211793027461,0.003343794282111778,0.0008527242611657223,0.00336212656079983,0.0029355871421283173,0.03824898661285469,0.031464199797668714,0.004808996152803078,0.006641957253671528,0.0035950198445095414,0.005441279540788926,0.002428896380944392,0.0014301075366667181,0.002110287253864986,0.0020458158346145596,0.0016250948159475373,0.005530013659133738,0.008209609194762296,0.011476956961411395,0.015167844984624255,0.0026243003149160377,0.005280448052077273,0.0018451839099963047,0.0019745087273285752,0.0023297915428566996,0.010005045823109869,0.006917670323194314,0.0005158191746893205,0.0021475032427298968,0.00334267977678735,0.002720589226466664,0.0251671542746557,0.003788909396495303,0.002671202030113543,0.001257685863610893,0.0024348064278889693,0.003287001807850994,0.002924004093605731,0.0019525977740385378,0.0015755017960720477,0.0018574991269754103,0.0007622338035466797,0.0022557023459304397,0.0018387948145986226,0.0005578849261238975,0.002940569594510392,0.0010810923999204287,0.0,0.0003837315924861088,0.0,0.012680027896061373,0.0,0.0,0.0,0.014183923406813603,0.0,0.0,0.0,0.0,0.0
0.0,9.489982253733185e-6,1.309999056800679e-5,1.479991386450131e-5,5.649945478026138e-6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.340003306603273e-5,0.0,0.0,0.0,0.0,3.829982228882457e-5,0.0,0.0,0.0,0.0,3.370023522764189e-5,0.0,0.0,0.0,0.0,2.6499801251490614e-5,3.329973560009934e-5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.709992971928885e-5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.899985408112066e-5,2.2899965192052905e-5,1.7699879109825684e-5,0.0,0.0,1.249998287502346e-5,3.060003121203184e-5,0.0,1.2200018422027818e-5,0.0,0.0,3.1200183769082396e-5,0.0,4.219971599591135e-5,1.73001366710797e-5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.1000027170067111e-5,0.0,3.789985787553297e-5,0.0,3.340000400800048e-5,3.940035854326274e-5,0.0,0.0,0.0,0.0,0.0,0.0,1.8800028388042865e-5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.3600120089060385e-5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,4.74999111751661e-6,2.619998113601358e-5,0.0,5.649945478026138e-6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.770010556029557e-5,0.0,0.0,0.0,5.640003045601645e-5,0.0,0.00010272959216351913,0.0,0.0,5.01000495990491e-5,0.0,0.0,1.749995310012569e-5,1.04999413053281e-5,3.829982228882457e-5,0.0,0.0,0.0,8.849961060171337e-6,5.05003524924604e-5,0.0,0.0,1.740004245610359e-5,0.0,3.969970225223311e-5,9.989920680029802e-5,0.0,0.0,6.860091102009836e-6,0.0,0.0,0.0,1.0199984394023878e-5,0.0,0.0,0.0,0.0,0.0,0.0002712262570776523,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.9500122070764165e-5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.3899933558317592e-5,0.0,0.0,0.0,0.0,0.0,0.0,5.6999562243361976e-5,6.869989557615872e-5,1.7699879109825684e-5,0.0,0.0,2.4899965887046733e-5,2.3000023460023932e-5,6.320020476866345e-6,0.0,0.0,1.0299992687005194e-5,3.1200183769082396e-5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.570016227940084e-5,0.0,0.00011362957388909792,0.0,8.36000100320012e-5,3.940035854326274e-5,0.0,0.0002046109043801974,0.0,0.0,2.2899901759421457e-5,0.0,0.0001130201706604577,0.0,0.0,1.1100068043417106e-5,0.0,0.0,0.0,0.0,0.0,9.850013790019306e-6,0.0,0.0,0.0,0.0,0.0,0.0,1.3600120089060385e-5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.009345798130840374,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.00048400909490299245,0.0,0.0006826760268255239,6.219939977579216e-5,0.0,0.0,0.0,0.0,0.0,0.0,0.0006247952890435207,0.0010871030438885229,0.0,0.0,0.0,0.0,0.00039782924412443615,0.0,0.0006398885282563851,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00014748929647605583,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0003478892450803381,0.00013019044394941385,0.00016615104010551108,0.0,0.0,0.0,2.9900054418099043e-5,0.0,0.0,0.0,0.0,0.0,0.0006393022887021936,0.0004646065479733485,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0004060190620959665,0.000611999645040206,0.0,0.00042881043738664617,0.0002274307368755875,0.0008316012557178961,9.659982708630954e-5,3.0799978132015536e-5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00030373965373679476,0.00018210020759423665,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
